INCIDENT_KEY,X_COORD_CD,Y_COORD_CD,Latitude,Longitude
219711265,983618.0,165820.0,40.621822249,-74.00227805
24888639,1008422.3125,187599.140625,40.68156828000009,-73.912849223
218096534,1000866.375,226631.578125,40.7887200850001,-73.9399954209999
215223448,1016505.5625,176977.796875,40.652389311,-73.8837562639999
142247964,1011968.0,248846.0625,40.849664714,-73.899812857
156345444,1019404.5,182905.140625,40.668647515,-73.873277953
151175140,1003711.75,179989.84375,40.660694076,-73.929854911
36158313,998801.9375,189553.0625,40.6869523920001,-73.947530837
63862509,999845.0625,235402.75,40.812796415,-73.943663272
84452517,1002814.0,172716.6875,40.640732772,-73.933110713
217776764,1001973.875,191809.234375,40.69313928,-73.9360877
83292065,1055093.0,187701.0,40.681597379,-73.744579658
153172812,1035373.4375,247041.0,40.844605866000094,-73.815226266
152559824,1000011.8125,192879.671875,40.69608109600009,-73.9431605509999
155203418,1041442.375,191596.875,40.6923893600001,-73.793763202
25932835,1004426.0625,187538.546875,40.6814119740001,-73.927257702
32981965,989901.5625,155454.609375,40.593369590000094,-73.979651894
137804311,1016122.6875,170822.03125,40.6354944560001,-73.8851651799999
221108948,1012586.0,170341.0,40.634186148,-73.897909758
82517243,1009394.5,242827.84375,40.833154169000096,-73.9091375049999
136687484,1048464.0,189361.0,40.686204257,-73.7684643329999
137516268,1009417.625,258118.34375,40.875121956,-73.908996537
215485024,1028685.0,264980.0,40.893879060000096,-73.839281237
155509203,1009647.0,190988.96875,40.69086915,-73.908420892
65539763,1005312.4375,190540.109375,40.689648511,-73.924052543
214948378,1001637.0,237719.0,40.819150527,-73.937183784
165724973,1018422.25,245319.0,40.8399613510001,-73.876501533
137297906,1014074.1875,174503.3125,40.6456059130001,-73.89252958
86545759,1028063.6875,250324.125,40.8536563550001,-73.841624343
55256116,1041708.75,196834.9375,40.706764855000095,-73.792757959
160509029,999009.625,171975.734375,40.638706171000095,-73.946820443
189908010,1001215.3125,193880.875,40.6988269400001,-73.93881792
28946343,1014550.875,184359.5625,40.6726575170001,-73.890767543
51239106,1040259.5625,193180.140625,40.69674261000009,-73.7980152969999
28224895,1052146.375,194359.28125,40.69989585100009,-73.755136443
84817119,1007399.0,185513.0,40.675845033,-73.916545895
164337370,1006698.75,233128.171875,40.80653857400009,-73.9189114979999
143600774,1035369.375,214590.8125,40.755539175000095,-73.815487989
73744148,1005293.3125,181242.328125,40.66412825100009,-73.924150535
78886510,985851.25,166754.71875,40.624387735,-73.9942331509999
68250810,1004687.0625,239413.265625,40.823794277,-73.926159027
34545403,1012920.5,183086.3125,40.669168163000094,-73.896650414
65064048,1000767.875,184107.921875,40.67200326500009,-73.94045550999991
89251458,1015415.0,174123.0,40.644557421000094,-73.887699705
85556744,1041699.5,182678.96875,40.667910128000095,-73.792912026
206843561,996904.3125,173082.3125,40.6417467480001,-73.954404102
176214208,1044794.625,188802.421875,40.6846969530001,-73.7817000009999
157852473,1052234.0,192115.0,40.69373517100009,-73.754843082
178564736,1005435.1875,180851.5,40.663055175000096,-73.923640373
144230305,1006025.5625,185468.890625,40.675727447,-73.921497479
80592973,998890.0,225927.984375,40.786792403,-73.947134154
92403239,1014297.0,186320.0,40.678039339000094,-73.891674016
214215425,995045.0625,182821.5625,40.668481323,-73.961087958
87801408,1011131.375,182734.71875,40.6682087300001,-73.903101224
23525522,1009909.1875,241902.203125,40.8306120730001,-73.9072811349999
78040436,1011725.75,238705.796875,40.821833387,-73.900730021
74036122,1005759.5,237459.296875,40.818428639,-73.9222904009999
54324350,1013546.375,180558.890625,40.662228906000095,-73.894405252
155169125,1041002.9375,155343.84375,40.592885671,-73.79565279
148620808,1004606.125,189068.90625,40.685612049,-73.926603874
46141345,1039845.0625,156770.046875,40.5968076390001,-73.799810167
75477411,1006114.3125,179560.09375,40.6595089,-73.921196686
212170021,1021209.6875,254201.734375,40.8643305700001,-73.866378665
193026088,1052230.0,179775.0,40.659864814000095,-73.754981974
24997736,1013663.625,179814.890625,40.6601864030001,-73.893985882
80879662,999061.375,229911.671875,40.797726265000094,-73.946506508
75514615,997240.3125,171733.609375,40.63804436,-73.95319598899991
23354069,1021521.625,256467.953125,40.870549332000095,-73.865238295
28848166,1057636.0,203954.0,40.72618713,-73.735233904
50459052,1009104.3125,173171.796875,40.641966532,-73.91044348299991
61144235,988466.1875,194673.015625,40.7010164370001,-73.9847957329999
80184464,1000705.125,177252.328125,40.65318629400009,-73.9406984509999
78452334,1028590.9375,264409.71875,40.892314294000094,-73.839625234
205862274,1004788.125,190872.78125,40.690562851,-73.925942143
73940073,986310.0625,193337.796875,40.697352336000094,-73.992572223
89155391,1017119.4375,183909.34375,40.67141260500009,-73.88151014499991
86870746,1036604.3125,195166.5625,40.702217242000096,-73.811181667
92403278,1003924.0,185474.96875,40.67574905,-73.929073886
25738129,1011750.8125,250274.625,40.853586372000095,-73.900592036
61961053,1023179.0,253066.53125,40.8612063190001,-73.859265486
93068399,1014574.0,182248.0,40.6668616750001,-73.890693676
69729913,1001328.5,217528.859375,40.763734636,-73.938349702
217368569,998526.5625,185572.5625,40.676027273,-73.948532201
69740436,1013475.25,248305.90625,40.848177286000094,-73.894367159
220154694,1043141.875,186052.0625,40.6771590120001,-73.7876832159999
143096852,1003655.6875,187149.625,40.680346195,-73.9300363679999
23354098,996636.5,172210.5,40.639354188,-73.9553707119999
23444493,1005204.0,191779.0,40.693049236,-73.924439703
153907004,1000917.1875,180417.09375,40.661872483,-73.9399263719999
152736116,983932.75,211976.4375,40.748511138,-74.001146429
33075859,1057465.5,204039.125,40.72642219000009,-73.735848117
55388869,1010158.3125,242490.515625,40.8322260940001,-73.906378643
144774530,1010882.0,247996.0,40.847334887,-73.903741652
79780290,1020517.5625,242653.015625,40.832635646,-73.868943412
183610025,995107.4375,175859.4375,40.649371743000096,-73.96087432
186514854,1010462.5625,254335.09375,40.8647350540001,-73.905232896
54154417,1021649.8125,188056.296875,40.682777064,-73.8651555709999
81845290,1014802.4375,178927.734375,40.657747499,-73.889885282
84768970,1006593.1875,247400.640625,40.845712695,-73.919245287
142169533,1024523.0,244460.0,40.8375779340001,-73.854458365
10713401,1014999.625,247315.8125,40.845454595,-73.888861872
23934577,1017141.0,183798.0,40.671106911,-73.881432957
23354053,1013475.25,248305.90625,40.848177286000094,-73.894367159
62328878,998182.0,186167.0,40.6776594180001,-73.949773174
187985493,939646.0,171535.734375,40.637398447000095,-74.160712841
74675086,1013619.1875,239955.640625,40.8252577600001,-73.893883461
66170353,1022047.125,207921.59375,40.737300846,-73.863611538
25574778,1053493.5,161530.234375,40.609777213,-73.7506151919999
190413384,1018324.5,187858.46875,40.682247497,-73.877146045
198255459,1001264.4375,244950.453125,40.8389995210001,-73.93851148
187535838,995457.4375,185634.9375,40.676202895000095,-73.9595967719999
66871428,1019191.25,182198.875,40.666709820000094,-73.874050327
221608595,1016115.0,247369.75,40.845598683,-73.8848302759999
72342330,997481.875,232489.140625,40.8048032190001,-73.9522061819999
23904203,1044531.0,188426.0,40.683665562,-73.782653897
142610707,1000852.5,194727.328125,40.701150943000094,-73.9401242759999
218392075,1001343.0,240901.0,40.8278847880001,-73.938237874
88442130,999899.625,238684.90625,40.821804915,-73.94345851
74417897,984742.4375,198649.796875,40.711932756000095,-73.998225175
49255304,1008176.125,249832.21875,40.852382509000094,-73.9135153189999
187157834,998032.0,178948.0,40.657845105,-73.950328718
88054604,989615.3125,218589.75,40.766661373,-73.980632337
214439582,991703.4375,192337.4375,40.69460368400009,-73.973123151
69794647,1005724.9375,249742.046875,40.852141316,-73.922375949
109450710,1009834.875,184538.84375,40.673164489,-73.907767911
90584644,1009799.0,181893.0,40.6659023450001,-73.907907268
159082084,1002590.8125,230110.96875,40.79826666,-73.933758532
89562422,1010129.625,258741.21875,40.876829496,-73.906419575
138027217,1001751.5625,241629.453125,40.829883383,-73.936759681
218567381,1018550.8125,214226.21875,40.7546196980001,-73.876195717
78578419,1010592.0625,247313.921875,40.845463653,-73.904792292
141709935,999136.75,241527.703125,40.829608902000096,-73.94620851
153615012,999593.375,234945.671875,40.811542303000095,-73.944573554
84189250,1009904.75,180751.46875,40.66276879,-73.9075304249999
145192983,987061.1875,148773.0,40.575031251,-73.98988199199991
221765165,1021055.5,181470.390625,40.664702740000095,-73.867334338
161953596,1013679.0,243642.96875,40.835378214000094,-73.8936511699999
136825216,1009460.5625,239394.296875,40.823729879,-73.908911679
64318203,1000863.5625,193008.609375,40.696433441000096,-73.9400886179999
74926762,1004181.5,189141.09375,40.6858111540001,-73.928134719
68965584,1000647.4375,183953.375,40.671579292,-73.9408900559999
154805439,1041070.8125,193697.875,40.6981584960001,-73.795085345
37384809,1006434.0,244344.0,40.83732351100009,-73.9198307569999
195743584,949942.3125,170296.875,40.634043911,-74.123608249
141291071,1045949.875,190032.578125,40.6880654620001,-73.777523351
174817652,1000866.375,226631.578125,40.7887200850001,-73.9399954209999
72123360,1023336.75,262851.21875,40.8880615470001,-73.8586381059999
84229337,1015457.375,185016.796875,40.6744583280001,-73.887496594
69917305,1014264.8125,182477.84375,40.66749359800009,-73.891807168
23421779,1004905.1875,179376.1875,40.659007021,-73.925555253
63405887,997218.375,187028.125,40.680024475,-73.953245621
84341651,1010021.5,193328.53125,40.697289622,-73.90706151099991
147874630,1003927.0,186763.0,40.6792843970001,-73.92905931
138322612,987640.75,148923.171875,40.575443241000094,-73.9877956619999
63885689,997213.9375,231094.609375,40.8009760100001,-73.9531767
47385361,996241.0,236149.0,40.814850289,-73.956681848
74345772,996746.375,191015.953125,40.690970831000094,-73.954939961
206196589,1031077.8125,262784.96875,40.887842030000094,-73.830641868
82672253,1006611.75,189509.125,40.686815508000095,-73.9193707859999
32786999,990846.6875,192563.796875,40.695225668,-73.976212507
47487788,1001858.9375,246496.3125,40.843241289,-73.936358905
88882381,1011922.0,179402.0,40.659058723,-73.900264911
158372598,1009727.75,258440.375,40.876004942000094,-73.907873916
45295553,1011611.1875,179631.984375,40.659690945000094,-73.90138422
151173891,960749.0,163424.0,40.6152145780001,-74.084649048
66217187,1039378.0,192669.0,40.695345187,-73.80119863
91000085,1015269.125,247736.375,40.84660797200009,-73.887885862
159053820,1055630.0,177118.0,40.6525452060001,-73.742755588
221890614,999895.0,228259.1875,40.79318920800009,-73.943499515
137911838,1001870.1875,187970.78125,40.6826038150001,-73.9364716429999
64480707,1019404.5,182905.140625,40.668647515,-73.873277953
171254276,1016132.9375,178622.984375,40.656906337000095,-73.8850913799999
75330413,993248.0,227219.0625,40.790343611,-73.967506554
191681599,1047618.5625,186241.984375,40.677649389000095,-73.771542052
219688158,1013404.5625,251800.75,40.8577698220001,-73.89460746
10240262,1011257.0,261130.0,40.8833825790001,-73.902333309
168757909,997889.375,186664.78125,40.679026171,-73.9508271509999
83243666,1008225.0,233523.0,40.807618257000094,-73.913396932
66073168,1006925.0,182865.0,40.668578095,-73.9182636419999
72083622,1003564.0625,181625.40625,40.6651836550001,-73.930382541
82705732,1001159.9375,184534.171875,40.6731724860001,-73.9390410789999
85861171,997790.0,230775.0,40.8000979060001,-73.9510966509999
173220452,1011046.6875,239814.234375,40.82487781900009,-73.903179084
187132145,1010866.25,260043.34375,40.880401234,-73.903750735
52144003,986383.9375,168682.671875,40.62967945,-73.99231360499991
147808522,1020165.6875,184728.296875,40.67364861200009,-73.870524346
37806339,986507.9375,190248.921875,40.688874039,-73.9918596589999
139128444,1010424.625,246596.515625,40.8434950830001,-73.9054002669999
145810840,997725.0,235685.0,40.8135746,-73.951321569
211958806,1015437.4375,244318.375,40.837225973,-73.8872934079999
46421624,1001575.75,185352.6875,40.675418322,-73.937539971
54474358,1053822.0,191936.34375,40.69323246300009,-73.749118441
69249389,995723.625,174752.109375,40.64633159,-73.958655639
90864497,1045613.625,195143.984375,40.702097382,-73.7786892359999
23588709,1009320.4375,244793.96875,40.838550823,-73.909397794
87895430,1036683.1875,237169.046875,40.817502566,-73.810569616
29098923,996203.4375,184225.625,40.672333673,-73.956909818
23974386,1056226.0,185004.0,40.6741856150001,-73.7405234949999
215485983,1015754.0,251196.0,40.8561018940001,-73.886117075
85189747,1023842.0,262943.0,40.888311205,-73.856810251
80166320,999156.9375,235037.8125,40.81179595,-73.946149979
186606273,1001365.75,200586.484375,40.71723196,-73.9382583399999
202853370,1014493.0,242565.0,40.832416753000096,-73.890714406
142141764,1005040.625,234533.171875,40.810398966,-73.92489666599991
10879228,1004516.8125,178362.96875,40.656226856,-73.92695809299991
90677638,1016241.0,243224.0,40.834219358,-73.884394643
188192586,1015804.0,177113.0,40.652762942,-73.886283976
66463022,1024342.9375,245556.15625,40.84058738,-73.8551025419999
34545400,987441.4375,188309.125,40.6835494530001,-73.9884945159999
85172127,1017826.5,186397.515625,40.67823941900009,-73.8789488579999
215816856,952014.5,171823.40625,40.638241695,-74.116149688
80620545,1052269.0,194402.0,40.70001216200009,-73.75469377199991
69526313,1005987.625,196738.9375,40.70666121400009,-73.921597885
88171515,999966.0,230492.0,40.7993175460001,-73.943237873
91669117,990180.1875,192357.234375,40.694659173,-73.978616217
92507604,999390.1875,172259.296875,40.63948384700009,-73.945448587
10953933,1017569.0,184949.0,40.674264545,-73.87988437699991
137366592,1026507.4375,261478.609375,40.884279556000095,-73.847179501
168306279,999484.0,214809.625,40.7562744050001,-73.9450143299999
166998585,1002397.3125,189962.546875,40.6880696920001,-73.934565724
60865917,1002294.0625,221702.765625,40.775189004,-73.934852909
82090979,1013706.25,252409.140625,40.859438669,-73.893514184
84716845,1013374.1875,246263.875,40.842572846000095,-73.894741317
91404964,1046315.0,187088.0,40.679980738,-73.7762339069999
32723810,999634.0,190253.0,40.688872153,-73.9445290319999
189580008,1011273.0,217129.0,40.762612323,-73.902452642
77443443,1003998.75,187611.03125,40.681611891,-73.92879814299991
213522753,1002251.375,183677.140625,40.670817975,-73.935108735
46248086,1008575.4375,170520.53125,40.6346908450001,-73.912358743
165492103,1002251.75,249598.359375,40.8517547010001,-73.934930868
62275552,1006302.25,169583.8125,40.6321257010001,-73.920551921
219057188,1011153.25,235311.59375,40.812519018,-73.9028120999999
142091379,1002624.8125,171843.109375,40.638335382,-73.933794781
140173016,1001882.5625,233379.5,40.80723932400009,-73.936307988
69926594,990097.625,192780.875,40.695822024000094,-73.978913583
142785494,1043793.4375,154654.765625,40.590975987,-73.785611229
71616491,1013905.25,248316.3125,40.848204414000094,-73.892812885
60272801,1024246.875,257912.140625,40.874501252000094,-73.85537599299991
140335018,1003508.375,185056.453125,40.674601233,-73.930573469
61294116,1013243.125,241891.140625,40.8305713940001,-73.895233901
25896932,1004872.625,191626.015625,40.6926301080001,-73.92563513499991
61593635,1000528.8125,185430.796875,40.675634702,-73.9413141209999
54179958,1001425.0,244170.203125,40.8368576500001,-73.937933206
83226126,1006573.6875,237903.90625,40.819646946,-73.919347369
16895017,1001899.5625,184196.859375,40.672245195000094,-73.936375614
155849901,961734.0,164364.0,40.6177972410001,-74.081104341
137354846,985681.3125,148951.171875,40.575520628,-73.994849098
156756666,1020633.0,253463.03125,40.86230545000009,-73.8684676079999
78148020,1002031.375,186023.921875,40.677259806000094,-73.935895617
